,0,1,2,3,4,5,6,7,8,9,10
9434,0.396633912619477,0.5451349360615209,0.1050876155779209,0.9958920908900516,0.0437463334398599,0.9018693159375086,0.9909708065735345,0.5562543064885184,0.9875845079727039,0.21350412515697403,1.0
9435,0.7211046164806038,0.7602087494765821,0.8451946779269705,0.6219877762270395,0.45608000532577375,0.18081081923578324,0.22860605818011948,0.0581173764363232,0.7080821319283943,0.5827816819140924,0.0
9436,0.045777161681886946,0.7938504612371364,0.13917971336942003,0.4582902702454582,0.5340267262213721,0.9793399247337545,0.8029376374847239,0.05985803324574601,0.19820098933938635,0.679910852252077,0.0
9437,0.057836580904083945,0.5027534639228007,0.7857590103504951,0.04757762430240242,0.1234996555083534,0.5731732999240893,0.6339400666484113,0.9584027885526776,0.2862686698415984,0.5557179041104664,0.0
9438,0.08365385981174978,0.1768648302805268,0.8974682023262118,0.800021563062924,0.11076379069207842,0.31773254045286037,0.09988677952652736,0.9965036949605253,0.6039346988520804,0.5308191060356778,0.0
9439,0.3313234780356721,0.7070286116064755,0.7253333196552844,0.346178765229887,0.5821645761660692,0.024970467937796337,0.5990253229736759,0.9945699059398804,0.9688710849808331,0.9553464212048876,1.0
9440,0.007067603690201318,0.510719665908117,0.6866740384437117,0.9270466231917556,0.6402680929707729,0.6667985957693712,0.5940086234037726,0.5594271338469102,0.6702268898640368,0.755170570168921,1.0
9441,0.4499893557263984,0.13276841559547403,0.6759649353818599,0.15788032217216785,0.359566522771096,0.5786677699198784,0.853120766532228,0.25364612474297266,0.30504361250727263,0.39250575241489016,0.0
9442,0.4511165305975039,0.628657118554252,0.17528972493842554,0.23599825622057968,0.4262158057848703,0.16302087420019495,0.6377805262024158,0.49555936805683265,0.17753902636288832,0.9540714800032265,0.0
9443,0.9279334455018539,0.26638126071684054,0.5944889275716387,0.2994714588862767,0.821010519712318,0.21960262851294376,0.4509653637190717,0.9183504481759605,0.5257580438422143,0.6181099851375144,1.0
9444,0.44008747549717486,0.6700041570732217,0.4852114251076314,0.7105819612071482,0.27630950091184336,0.10842069936402055,0.4699040180808651,0.7818631425554012,0.47958055857309734,0.357598780825495,0.0
9445,0.3021735990214772,0.21931207316410828,0.41541795701579554,0.47317762733807667,0.9938545731351819,0.5171223530313674,0.5023773189136393,0.23398841284395688,0.37825416282942737,0.6449372940186368,0.0
9446,0.5829603845207498,0.9426775368808384,0.581760939472808,0.45677595699611795,0.2427750946467807,0.1290585098113003,0.971106622737565,0.328341473924721,0.15116423017578273,0.3699084334573016,0.0
9447,0.12986036191207662,0.19272770925077465,0.2107001082143155,0.9111019833636823,0.10434951953983984,0.3188283649311755,0.18075906148686716,0.9411445226079209,0.6844883152293034,0.8346306362318057,0.0
9448,0.5531003075451855,0.4098079094422632,0.2467081785226124,0.11658072612235248,0.1398628155780527,0.5822758132850139,0.8620698868366373,0.4774704182536067,0.7129539168834224,0.29305535665411864,0.0
9449,0.72046328886957,0.2748141390694163,0.7403548238532691,0.12896530117626792,0.526921917718514,0.1405822833911703,0.311934226706559,0.6216375632231762,0.9305746619154943,0.07128916034578026,0.0
9450,0.014307164384762872,0.3022517610747505,0.462540339488114,0.1706167731664563,0.9922926325646747,0.23769627489552259,0.6070642750307742,0.12443933826290632,0.0249394887577421,0.140820621890704,0.0
9451,0.1637151589614506,0.3902437124494845,0.19586688870230307,0.5522452325421107,0.2356017392348444,0.9065801892176405,0.060995253590673704,0.13102565234766528,0.4038580057704576,0.7167171111208543,0.0
9452,0.1494199458764378,0.6712013003146227,0.8483875229171711,0.9636412685461152,0.12780555439017294,0.9032405240039899,0.382418663272612,0.09986980904111664,0.9482707262640052,0.8050305115424334,0.0
9453,0.03341936500202358,0.6673197007229807,0.4051653248694518,0.44513241312278307,0.364777917601229,0.37924497698964155,0.2774844803668648,0.7310713313616737,0.6712464216152341,0.9490195530486645,1.0
9454,0.44724403293879844,0.1620584816710149,0.7356044233880463,0.692801648023431,0.7823982817771434,0.41343746912182067,0.9448199033029057,0.01495293333738712,0.8898861776547817,0.8238418162895028,1.0
9455,0.02060793393878113,0.06552817092738761,0.5914215276019732,0.4600349137063957,0.9680720592448672,0.8031981646745254,0.5469354138553808,0.8000968320791669,0.874833985527065,0.5914215730490086,0.0
9456,0.502374708955613,0.39445228595687154,0.6646224630591665,0.5479147530327725,0.6935186661148923,0.8733534897431315,0.722816904642712,0.037573699055191145,0.7126251169032296,0.003380163870978503,1.0
9457,0.5195042566720697,0.9805068338789265,0.13540682080526556,0.07089801470558754,0.957179190998838,0.27783483335750414,0.3115814320830085,0.060513705723890365,0.6215187603704128,0.14360331191865816,0.0
9458,0.5576365377229925,0.5842284976993112,0.30502259822275124,0.7260924173680732,0.06679777353634486,0.7678816017758171,0.5955639316349763,0.22379807046107825,0.05636490509493386,0.6705124866223394,0.0
9459,0.03768438870593682,0.25385794072500734,0.8250220681499968,0.1133760122738543,0.4247896743281603,0.7004407538945864,0.7563601350696117,0.9163750799583422,0.6575502229612626,0.24361229062886747,1.0
9460,0.2988113168944052,0.9083964318835068,0.8076280759183323,0.9460885749893347,0.625130192063891,0.25378431842987903,0.8946124786270641,0.13911745054089497,0.5040280887284916,0.9449942445292482,1.0
9461,0.2886548666199056,0.46957911056610513,0.4017999732866906,0.2116637634249765,0.18454275689744515,0.14490451191239617,0.29683412982246293,0.5785382264471886,0.3914356442343844,0.5705806458792735,0.0
9462,0.5291942143238144,0.2776925994220508,0.33298410658798316,0.2834104223322229,0.6110085876078738,0.7656623384580108,0.48110874633828593,0.45890776673242584,0.45078270073469207,0.4796239345543988,0.0
9463,0.13987617728484047,0.800104798142477,0.7410198611732329,0.07720289542406089,0.18888144190658984,0.89965138848209,0.7878401351150719,0.6964610879990848,0.09514860309450268,0.8596955762827797,0.0
9464,0.7252930843976374,0.6826152487065106,0.03967596039108845,0.2049957953565511,0.263912994589943,0.3512616051950844,0.03665896103764499,0.7848693248264474,0.07591837629233089,0.1306731048590719,0.0
9465,0.31745813194504324,0.050630471471102334,0.7406018851788652,0.7193879325466003,0.5432470862322121,0.9658961722028719,0.29911994169972644,0.713956510462174,0.0046965178515311345,0.3695881365285456,0.0
9466,0.8363833968471185,0.4324566776637262,0.8310935438642102,0.7954305605320109,0.5420818459654212,0.9721773620779649,0.7679227807649804,0.4446976556535902,0.830373474097,0.6921265991774825,1.0
9467,0.46767294463832976,0.7811170854846854,0.8722030036140007,0.7741000179058742,0.6769170919351601,0.7307788027227671,0.4639980612182574,0.06335354482859645,0.16129305675686778,0.9834494183275088,1.0
9468,0.4998015744454669,0.149253628442366,0.9783932622223601,0.6143507011062358,0.10622213677845227,0.7640774419446772,0.32869287765851596,0.8972887908807349,0.6657029904311675,0.5125294414259585,1.0
9469,0.11835811407830643,0.37505606210262465,0.14184752708740067,0.0812311882107225,0.18271957079300838,0.8133684493849621,0.8713919064798914,0.005241999234826156,0.9925434442663761,0.05851338247227722,0.0
9470,0.03845968263060706,0.7977714736219664,0.9914580132670443,0.6109885125068949,0.2433993251627069,0.4799080475639578,0.526316997128239,0.3382706810094972,0.19682603839684043,0.2202265421410946,0.0
9471,0.8921177988069423,0.06842305608399579,0.5267529669551879,0.6202383351239494,0.683505263735609,0.8491161631099684,0.07930620190165705,0.5276951748203497,0.5190321332178028,0.913239479536871,1.0
9472,0.12886631588008013,0.7599902983187125,0.6342365234168731,0.13284844182574895,0.7846500823174813,0.9999532398307778,0.30661171698848955,0.15378344291043222,0.404109136168499,0.7902972751869438,1.0
9473,0.15372430391445457,0.2356395581933649,0.8161270661933805,0.23120007906339957,0.9987539282356328,0.3438522428957126,0.0013544109158937223,0.5181638700341005,0.3620647806532725,0.4496547002744137,0.0
9474,0.6873120526352214,0.280120338997624,0.741383744812765,0.062099717081694816,0.9145448437491541,0.9207522894859188,0.9459429813002196,0.35414849074132115,0.6618275812118947,0.7518099866733355,1.0
9475,0.499515588806388,0.63256186969001,0.12487957181970077,0.8368145390383601,0.49232690469352003,0.8652139602402535,0.8142901142081858,0.4289578641996138,0.8544143122217621,0.859310445246402,1.0
9476,0.1339331190867049,0.9967460975831898,0.5520524180772378,0.4745212009175167,0.43769711388747123,0.9780239868005693,0.6022129603211893,0.009459092849669393,0.8662943980936421,0.24338073123436532,1.0
9477,0.46452546284934704,0.3261025580532516,0.03543115102319838,0.260597986794719,0.9343340452855546,0.7769010835046714,0.6652667225862272,0.4484478271736584,0.539573532502929,0.5752998306338769,0.0
9478,0.7114655065391925,0.4820557180645276,0.38944673785648054,0.5669191334197865,0.705742544452203,0.7347959399802463,0.34275062881072027,0.7890303543494475,0.2925647419575882,0.8107905501374338,1.0
9479,0.6113576625918393,0.08718960660591046,0.7538040983630294,0.1679364643989265,0.8555343465048905,0.1719170527936934,0.3136871607160596,0.7128251995572203,0.23064931478326067,0.6974054732777499,0.0
9480,0.09749307963586828,0.05908468324108118,0.3188403110018546,0.9113567996925189,0.06638906419927004,0.8632109787423644,0.07710072913222232,0.06906787522462299,0.19134741951934287,0.5742887475077408,0.0
9481,0.6966419694154149,0.03578130034641014,0.21229970576034396,0.6065955462744429,0.8510377083546653,0.5188170388430028,0.2523283639711221,0.8764643698233144,0.3412517008604028,0.907885455128951,1.0
9482,0.16723486613459937,0.34511112176094194,0.5016612025916369,0.5344246989329117,0.16187347915678152,0.42580841806691894,0.2549289759973461,0.8182441287890496,0.6798369312121509,0.666392012300674,0.0
9483,0.7258732913297281,0.07891382239602307,0.7387554245378111,0.838261775314012,0.14282694613314428,0.6826447743901904,0.23935960785875743,0.6506495458162168,0.849904900592489,0.9932622945350333,0.0
9484,0.4412122616674672,0.3957389160533775,0.06542147829725453,0.7768794202985839,0.07347070913451847,0.5099063796841475,0.11531496165106603,0.09418810303598713,0.2987926054271266,0.8936438923990653,0.0
9485,0.07123782224052044,0.5135959674943713,0.21871483069437248,0.09671542468048833,0.5360532517230214,0.571653183261713,0.23166790971737927,0.009210372474532602,0.0496437744780831,0.38244551308244723,1.0
9486,0.6378426231486342,0.23964902266432897,0.2960374879915726,0.9025537845951775,0.01827676901197972,0.3812100833048905,0.951674315692664,0.19406075060207129,0.8492980090464103,0.7951896527089302,0.0
9487,0.29003135478507547,0.7738537596848926,0.8272171942706129,0.8996538226867558,0.1484473634623843,0.8368862248207823,0.6556018448849624,0.4660835899613961,0.7805990930475867,0.1456155262761819,1.0
9488,0.383744758045249,0.12171615872560393,0.6369377771086537,0.6950844771332639,0.6887694848880431,0.10910790321596575,0.684027015432326,0.016519478158240175,0.568819794592891,0.5215335554639994,0.0
9489,0.31748147915735636,0.8656731071405086,0.2695481068934439,0.4877340272718025,0.8277354155354649,0.18057623082746532,0.4819581131592531,0.8608356611193148,0.6398893454492454,0.244123443353648,1.0
9490,0.7594772382793779,0.9164958814870233,0.49282199637549073,0.09272235976017063,0.4482727479259375,0.8638318957683876,0.5117289252565409,0.1259086926019296,0.9408148057347179,0.864049646573802,1.0
9491,0.6929934862261496,0.21549234471522694,0.44325817658643063,0.6780414721290625,0.12806999835564337,0.5874713102774537,0.3474088983793415,0.2852422164006161,0.8226824184305033,0.4413591911443291,0.0
9492,0.2990870040503457,0.21916770841126343,0.3785140480383644,0.892420846380546,0.1360719920878497,0.29971384682322477,0.0037132511075930186,0.4470339315507681,0.6110916684057578,0.8826690351957068,0.0
9493,0.836272567453547,0.22767967506119602,0.3358948156270152,0.8917790720041856,0.0006727610396950467,0.7419922927178303,0.46178971158205595,0.02121645408256634,0.1104322753758673,0.22704403584454058,0.0
9494,0.8846211257073385,0.7241878811390858,0.14857057460447332,0.024219170440694104,0.5786013698322193,0.7852715147621888,0.7938044552622258,0.21304411208202956,0.3413556381733157,0.14674933599958506,1.0
9495,0.12532484736424432,0.5132587800477636,0.16220162337950295,0.5854860966278236,0.479356640939937,0.1694354416359961,0.05677487789896729,0.1280689638937288,0.16262573982990192,0.4099909933465007,0.0
9496,0.3431329334231027,0.9028693288746709,0.3439868898759595,0.9701983024484214,0.4838303407270649,0.11037060256412046,0.13487501093121812,0.5570479061875618,0.48008050560273485,0.7830848493282135,0.0
9497,0.6650874777972478,0.9469491029922888,0.6366784480769438,0.7214468089304013,0.6311182871355836,0.6035642597857116,0.18865127051993158,0.7918283470408383,0.6730824178998817,0.7198036913372237,1.0
9498,0.04080929409754175,0.1610526390945194,0.8352646774609518,0.3096936941034867,0.7602439197415884,0.8569269253763657,0.4345783715583582,0.7117933974299443,0.4050138347848632,0.8438147203303624,1.0
9499,0.8829375959351863,0.1347783631964513,0.10131826623520512,0.0530810114767819,0.8216431610286836,0.786502753327291,0.646490669331922,0.40475279425531674,0.6749249043677631,0.17339603208157783,0.0
9500,0.7869806489823212,0.6032317253847624,0.8535787323975226,0.9279220629967486,0.07081406356201736,0.1190307387094316,0.7770209712560687,0.37251036087103395,0.34796350787522745,0.43076878477469205,0.0
9501,0.7174071298289438,0.4977007302570604,0.5454049342331219,0.03986891131350945,0.3141970660687129,0.8192230942075084,0.5666300210999298,0.34126451165383076,0.9375406347835149,0.37099181739004805,1.0
9502,0.19804144772548626,0.5736601148377619,0.6803529679453887,0.4285070312718422,0.03236311254930824,0.9118019416943958,0.116375049617781,0.2174530193861951,0.34253638484285165,0.5570750742028825,0.0
9503,0.6032546916758,0.17116749013486898,0.3323334402036888,0.9481410977756211,0.5088384374437916,0.11891583242711112,0.45863872013257057,0.6067589650055574,0.18661210672563688,0.18302912755044343,0.0
9504,0.5983181651352691,0.09418873923822701,0.6699181859656679,0.8129554342127758,0.9650656973846345,0.9908236089622702,0.5055480489979538,0.8418912266383218,0.12900189044242938,0.18922055564915763,1.0
9505,0.04779559390951893,0.36063982704522834,0.7623017462062566,0.5596069925043169,0.22481752184046866,0.031172124461110284,0.23249405587069039,0.5517940043170244,0.2524413254113719,0.9340791924880927,0.0
9506,0.6985365910659533,0.5328337185141427,0.5111754444823919,0.14065431644680215,0.9045450732675024,0.5612069949698579,0.8157724668082801,0.37712490173924884,0.9333356389858717,0.11861294823388224,1.0
9507,0.015818291195618284,0.6402278465030616,0.1823730633578854,0.12007031215793462,0.7483996567874905,0.4957267050484101,0.619365350937091,0.6946625135063518,0.8862521636179548,0.5479121953921915,0.0
9508,0.8282485918748043,0.7684383286644506,0.6258837911098315,0.7559450886917322,0.9927555222951611,0.509272891006097,0.6428656966897105,0.23566259084264563,0.6495687049033686,0.7533594230140583,1.0
9509,0.7106680638657592,0.01620767725185024,0.36698564703470116,0.934531583062498,0.7133779202706658,0.11331697856889156,0.8272722285591512,0.6616740444715165,0.714585013894344,0.30998650665212035,1.0
9510,0.8576105602886898,0.14461345889436394,0.29650566528692757,0.5260660148685203,0.4313014585011835,0.46210165437816575,0.9474570244451783,0.8056532413060016,0.06567162113165581,0.609781071486603,1.0
9511,0.7229292246082296,0.4320801072019692,0.5270006999784743,0.34879079112564637,0.8261270659991328,0.44226565402204443,0.08165628159984772,0.5514163880453907,0.6510400316149254,0.5500472889024902,1.0
9512,0.2969967697746604,0.8470936351052817,0.4444447846269658,0.39783594849702975,0.29127457240634635,0.6243987266080153,0.7064396314131851,0.16643695516657098,0.577271242300238,0.20797706753156275,0.0
9513,0.3393853865441685,0.9863274221457263,0.8767546329336706,0.09264729448389641,0.13700811380695577,0.021849472543604365,0.5109233393528587,0.16937090096887075,0.40318799281561135,0.9853379933806459,1.0
9514,0.3049294490771858,0.43181459847891035,0.03077073479210446,0.8596063602495141,0.1242434551533812,0.6987232293512807,0.9155122049037904,0.31760281920878286,0.6049162397006351,0.08183215684354972,0.0
9515,0.7580114358559235,0.3551940825670067,0.2548775605325503,0.9385334184088631,0.7520990626013901,0.044289689120957654,0.09910974577979026,0.019925771987110208,0.4299703012205711,0.6137552224323386,1.0
9516,0.8946842435593864,0.2562909719473002,0.2801603882203999,0.792746415315974,0.6831525758392784,0.6886005955787567,0.6902088391294414,0.04606219494990216,0.5998393697446391,0.8432879046773619,1.0
9517,0.8854665349475653,0.03598935238913259,0.6177321270173123,0.5253755160450881,0.10227184068455342,0.15891138903590873,0.5861801571149929,0.6117768413183756,0.5892756633045682,0.6594086016993359,1.0
9518,0.4406040557256673,0.22186480556811938,0.10207988235697363,0.823903925831893,0.7543065850692784,0.9313681835977817,0.609688889623646,0.12329909461449517,0.13845421791964363,0.7225228224908357,0.0
9519,0.3618891194436302,0.0894322611763767,0.1018697824492778,0.5999606538353649,0.48144440673237865,0.7376754472741701,0.8144523366821486,0.8639056392628247,0.1988104353855148,0.3466265527758222,1.0
9520,0.12203073831724864,0.28543414863331296,0.8983059834981988,0.21678978820004824,0.334777103556141,0.105499154878412,0.7715438211330331,0.30773587461836427,0.9408922840814902,0.30264862635290335,0.0
9521,0.22073028877629997,0.968087771315645,0.8723095522014175,0.9764259616375082,0.4951730877461509,0.4585500844931596,0.21419234571277124,0.3626613116723454,0.09061216845789088,0.5279913989838083,1.0
9522,0.9463774146297187,0.4128117078063205,0.4845308982108021,0.6664925269489799,0.7212300228713592,0.5393466224955316,0.12182717875002358,0.43779435678499834,0.11850585083649845,0.6818898236244274,1.0
9523,0.4871071931319917,0.01297597748843582,0.0014858673480754314,0.31335415422482626,0.4467152398604156,0.19359661860776944,0.8311964214886076,0.3570879212794271,0.9820345508945613,0.9503663299092805,0.0
9524,0.895268151309867,0.7340829105256271,0.5111162997612633,0.299529174841904,0.14331172477860266,0.23150638542132362,0.857313751876654,0.7366626777451099,0.9996861399719376,0.07132165483963859,1.0
9525,0.2166714129506332,0.09512473739879301,0.9835181412901903,0.27895874527826947,0.7805366584294067,0.5111801390836288,0.36146748106784554,0.33813788847925064,0.5775040632039545,0.15299838161056611,0.0
9526,0.959468937995953,0.43840616888533324,0.8997194088999098,0.3052547401884843,0.056286408450536674,0.13809457511633694,0.23415123772023394,0.9331045680554868,0.2183108228762437,0.6836152160878264,0.0
9527,0.21463040320877835,0.1528801638748737,0.5268104603842783,0.8197222115230921,0.04687851069485849,0.07076191122661912,0.6869536101361823,0.972888440732718,0.7520545878107698,0.3976832315086237,0.0
9528,0.45772884018988846,0.806107064641955,0.11282802940659176,0.8548014823982568,0.6498687760825222,0.6461559193854357,0.12391314541961918,0.1904116156796668,0.003629492113770061,0.29291855304217607,0.0
9529,0.08828919658844692,0.027231372993318015,0.6763615334583397,0.8980526744051189,0.33768503673254,0.6902283121472833,0.45382789178044325,0.7060733202944142,0.1337118692971837,0.6982173671053064,0.0
9530,0.06646802277938046,0.6810226255186485,0.49486418550947586,0.09467003350394376,0.8176732684070556,0.7262662254766394,0.5752084089615708,0.056196838590045095,0.7869804696649003,0.03100767925288339,0.0
9531,0.7008533770041736,0.6824179635440346,0.16683114361527485,0.6985235125200301,0.4651645132683899,0.7536881838112284,0.4983242425224379,0.3102902374339047,0.30241095909562765,0.23696707333089428,1.0
9532,0.7292105940266564,0.9291768762420648,0.5735657771067002,0.4719637459267796,0.4920342782082594,0.8967520161846534,0.6767378930676933,0.883701159314485,0.5908353494900064,0.22083116494184318,1.0
9533,0.7344505526583539,0.7151759011346017,0.49487648163687936,0.8799651463930458,0.2750196040067777,0.8653482749624745,0.5708350549285673,0.5173438365882914,0.8965230488115105,0.6199517723963394,1.0
9534,0.6309731861858923,0.6987166940547093,0.37030665456804956,0.7199646858674503,0.6605547347168507,0.3231786482035428,0.5168779708713452,0.0988942924868279,0.6861620271595558,0.4797445166331775,0.0
9535,0.8088908515037897,0.7300793929267044,0.8461110790096503,0.22770765624823752,0.6766413236899552,0.636661241512468,0.1878760963731998,0.21719710326673924,0.022062478375651562,0.6246265896830813,0.0
9536,0.5700161705353143,0.5409131982877576,0.16864670201876963,0.7704979505294153,0.9874688358584448,0.4521702733457338,0.286845084390529,0.9635009712693973,0.17114496511439492,0.9442179003108668,1.0
9537,0.19517030949186998,0.2701411122203169,0.9002978013985242,0.3110983759939462,0.8826776902218393,0.3076740014737429,0.6418028548095047,0.9917470817146058,0.5816197967257168,0.023428047128482232,1.0
9538,0.9973278255403553,0.09180943323239388,0.7362743110381159,0.08859109017383937,0.2920800942440608,0.40266377448883184,0.9668249606577295,0.7473950026415807,0.7414546640583842,0.899982634224841,1.0
9539,0.982479127912883,0.9999083273281788,0.9298506304475672,0.4647414287914021,0.7280784123262728,0.06121771061466941,0.5835035806936663,0.4206104128500121,0.2963388619211582,0.31945820995170837,1.0
9540,0.7555528718430794,0.36330343189647174,0.050983839128798114,0.29648485214306197,0.37990083805719255,0.21589246797167705,0.24664589071700682,0.013581229918448567,0.7364146349694505,0.29931504647308527,0.0
9541,0.9969548706465071,0.34789891326514066,0.6560227883563332,0.4096598139347055,0.7203286602567781,0.7267418079674623,0.4677146005185089,0.9961523666327485,0.10766744818605334,0.28744632990316,1.0
9542,0.30046170007515827,0.6624489323178001,0.6604082536107743,0.24230569776531397,0.8975801425942053,0.740612793708695,0.5108019654526785,0.8005513745275392,0.6412774605132076,0.9231141015229826,1.0
9543,0.9287666943067497,0.4217604243768527,0.7351956153599868,0.38578698044546234,0.321980585607765,0.10924406379982177,0.8203938737529576,0.4365163257628587,0.08939287325298151,0.2443812930919147,0.0
9544,0.07468591618722731,0.5612859878157941,0.6849802164052476,0.5983082658953873,0.14061674884249353,0.4032915445591845,0.24707235726060695,0.11092899142336199,0.7795794125750722,0.6608579329626622,0.0
9545,0.5128652459640773,0.6375065002294745,0.12584158940566237,0.2308168216469313,0.314011740170582,0.14447014968710647,0.5860445708515151,0.08629150748868863,0.5187066990136076,0.725865802555597,0.0
9546,0.0006933772889082812,0.300170240326759,0.8100371706862133,0.313790002223729,0.8071979613410645,0.8641836444632826,0.09760719975460619,0.4153954386789962,0.2232807823749119,0.4659741583489978,0.0
9547,0.9243698826302509,0.17454602558487675,0.6075435136282507,0.978704079214195,0.9777377947721141,0.5002714628564233,0.65552318089412,0.33426924071233854,0.5640675169280341,0.04969318105824427,1.0
9548,0.0018711986104378298,0.06940329945671886,0.5560024791016613,0.1884740339826405,0.05259153028590047,0.7601443018212195,0.5556225518796651,0.03746955563447285,0.09572293565723067,0.47440882557166175,0.0
9549,0.9473972000977279,0.0027273981796237523,0.05483161644443002,0.9006679834343604,0.30141251121145696,0.5490487612148909,0.9736557459926433,0.48833182538071396,0.4928515967710355,0.9390605448880297,1.0
9550,0.4092492124567797,0.6513185797715109,0.8552535100814044,0.6331808338328222,0.4415483856475061,0.8266714125050127,0.0976540933620288,0.7660561572920166,0.871370255645853,0.6998445993929048,1.0
9551,0.5650303062513345,0.6648318828074563,0.881167219872088,0.6008633970212158,0.12571379637665536,0.04272161397513341,0.7076685181102769,0.792257340882928,0.5704764949638329,0.7431908807929681,1.0
9552,0.8587297531087623,0.0491231087544266,0.06651987901741374,0.616842037997248,0.15964709961801005,0.17554385097690173,0.5171947556790769,0.5210447404721451,0.9341827032784028,0.1919907957740743,0.0
9553,0.5827938102586694,0.9114470809976465,0.36679300931079173,0.4076787105774409,0.6051561620988202,0.7997963305391911,0.5011369891035983,0.8054995180185837,0.12300269786142282,0.1111611151863644,0.0
9554,0.5885515454373825,0.7894486683906675,0.8760641964615355,0.08704425726205955,0.17956132714176953,0.4838878748577863,0.7500652962574307,0.8644841213491322,0.4878402056125096,0.487466642013343,1.0
9555,0.2402138186099847,0.33053402984781555,0.2698026827305744,0.1557102621245412,0.43606270949082504,0.4655569796576705,0.11153511297640184,0.6133485666295827,0.40107177498682234,0.9512137635811705,1.0
9556,0.5801019043823845,0.14424705748152478,0.5866005829636045,0.9903271411560035,0.12361239791129564,0.33081267433476447,0.9542019785104298,0.1385280950054789,0.7591959155159516,0.0929852481286011,0.0
9557,0.6351852167451914,0.9470066313090149,0.4307601293195058,0.11225955984692015,0.5803385687524176,0.14015476971878804,0.8458926757960649,0.3912875098252634,0.7331114790057041,0.5219195415066796,1.0
9558,0.4565928576153241,0.411272511344028,0.057456399462117114,0.08148348126289617,0.03133316772596062,0.26657720004783325,0.5326099445072363,0.13958755602693806,0.29070003903593156,0.9486019937427448,0.0
9559,0.8322319317957182,0.6097238700263178,0.7987505080673818,0.6427763948436523,0.6579211759194954,0.9441574394291925,0.05136091098217732,0.30049998014202806,0.9635412940421512,0.6805266505989699,1.0
9560,0.5335103381307635,0.6181954731883735,0.28428945177652143,0.3334732979182201,0.46531766814610254,0.3063276630560685,0.8691292721960868,0.12190552227852536,0.5503445022310395,0.22180253339760614,0.0
9561,0.7543086616456557,0.2886399569877037,0.38653871801132966,0.9966550833211787,0.1451345586765065,0.5288265398712496,0.2966909418875372,0.6602011496659861,0.7246174348516277,0.372119441781791,0.0
9562,0.2597673819570183,0.09879074555006784,0.7983998778190171,0.9683610081910733,0.034513314571464226,0.22214277940597082,0.9448273858819184,0.597886639113424,0.24188719913315138,0.6309130076406142,0.0
9563,0.6550857529983435,0.14162676895184534,0.229066460388612,0.9165799097017281,0.9926035087046818,0.8093298846445524,0.2894410643100941,0.32946096659699253,0.5251198338866416,0.15646271246596843,1.0
9564,0.4959162079389988,0.027759605475205396,0.3312304999137319,0.9415756162190708,0.19817696544471064,0.4409245182753706,0.13134114152479148,0.5892709552953849,0.8182566917941896,0.8641583910351341,1.0
9565,0.18368337118802125,0.917278506916415,0.6567287141441938,0.39730945577237187,0.7234865063098085,0.2195037509522172,0.6221047630827757,0.052999234961261354,0.9402446952233448,0.11379483687211367,0.0
9566,0.21890319741045305,0.723244294791936,0.6515689928505356,0.19182784822025922,0.13646707837993455,0.5627494655934187,0.03459259391757985,0.8572806241087885,0.20917763770045417,0.5158403234632885,0.0
9567,0.7605576804334077,0.737314707859398,0.3293440541637903,0.10035440237832971,0.14332356497895338,0.17397777895272948,0.612820379119819,0.3484065780626592,0.15303265576385094,0.711163323237633,0.0
9568,0.19427008522361044,0.5824714000877991,0.9118257431765731,0.27635772513262424,0.3368209158245018,0.566419732857227,0.9871698656676048,0.4737029258530573,0.36445786256361457,0.6167651057012483,1.0
9569,0.362971255274372,0.9009219735615396,0.05906644858744203,0.41080355107242217,0.7584566387408874,0.586438549556091,0.4109005143290587,0.931459538163032,0.042841739750207,0.9273290498800124,1.0
9570,0.4933749600459175,0.6111000807982127,0.06835205559326041,0.21351881587078958,0.4509796801349054,0.8585968578929439,0.9196955261020386,0.028388376819617256,0.9159166680842123,0.3458067497278712,0.0
9571,0.35300873256402976,0.48270576337942206,0.018595146465212986,0.11525986212023209,0.5565212213786773,0.9853331318268298,0.9309173114589687,0.23798152919094284,0.9098534538820239,0.6149309574788642,1.0
9572,0.6829103980901048,0.4470736839754188,0.2398410640459463,0.13409459628995635,0.6482630741358678,0.1945615600212276,0.675833811938847,0.5457459920049278,0.7000494757705493,0.13135493749519078,1.0
9573,0.5432090257479766,0.9913429311037465,0.5704354517351498,0.14550183652038073,0.996360833423215,0.09859728192027406,0.044818437381579423,0.9453329437195516,0.6269500423070601,0.20103666115520735,1.0
9574,0.9355384647111237,0.14709657335032922,0.6819280062360528,0.48285444445341985,0.1673760069044936,0.9251891640319381,0.15389896244795354,0.34635476589981185,0.9851554116230389,0.7585845304864467,1.0
9575,0.4073048043078076,0.818670477367778,0.9718640314044892,0.6582370749292323,0.31571931899951067,0.7917711072255962,0.17394811389795484,0.7359345590433399,0.7291509332409997,0.4585246983100072,1.0
9576,0.9017585389851291,0.7314597556348458,0.8861053812662468,0.21094272158631466,0.03674956213378855,0.5874256317131553,0.21381248171283074,0.2604227787747859,0.6289063532916589,0.9042945550820183,0.0
9577,0.662732480975176,0.30529535770722604,0.21515127016979219,0.4816149302432593,0.8856650912031588,0.22043969141243214,0.0072763425627004885,0.3705380384078599,0.850858585192,0.8634949352700402,0.0
9578,0.879662960371741,0.4570626300685213,0.6222491912946096,0.7199151993981907,0.2012421830846508,0.9912002366819417,0.11444643152211298,0.8329319372641049,0.9267853722758446,0.6137311482195332,1.0
